Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
10906X0038/C2-2|2|Profondeur relative|21/09/2015 15:00:00|5.22|101.85|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/09/2015 15:00:00|5.21|101.86|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/09/2015 17:00:00|5.20|101.87|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/09/2015 16:00:00|5.19|101.88|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/09/2015 04:00:00|5.19|101.88|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/09/2015 18:00:00|5.15|101.92|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|27/09/2015 07:00:00|5.14|101.93|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|28/09/2015 17:00:00|5.13|101.94|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|29/09/2015 18:00:00|5.11|101.96|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|30/09/2015 07:00:00|5.10|101.97|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|01/10/2015 00:00:00|5.11|101.96|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|02/10/2015 00:00:00|5.12|101.95|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|03/10/2015 08:00:00|5.11|101.96|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|04/10/2015 19:00:00|5.10|101.97|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|05/10/2015 13:00:00|5.09|101.98|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|06/10/2015 15:00:00|5.08|101.99|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/10/2015 00:00:00|5.09|101.98|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/10/2015 15:00:00|5.08|101.99|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/10/2015 16:00:00|5.08|101.99|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/10/2015 16:00:00|5.08|101.99|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/10/2015 00:00:00|5.09|101.98|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/10/2015 00:00:00|5.10|101.97|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/10/2015 05:00:00|5.10|101.97|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/10/2015 00:00:00|5.11|101.96|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/10/2015 00:00:00|5.13|101.94|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/10/2015 00:00:00|5.14|101.93|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/10/2015 00:00:00|5.15|101.92|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/10/2015 00:00:00|5.16|101.91|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/10/2015 00:00:00|5.16|101.91|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/10/2015 00:00:00|5.17|101.90|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/10/2015 00:00:00|5.19|101.88|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/10/2015 00:00:00|5.20|101.87|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/10/2015 00:00:00|5.21|101.86|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/10/2015 02:00:00|5.21|101.86|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/10/2015 03:00:00|5.22|101.85|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/10/2015 06:00:00|5.22|101.85|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|27/10/2015 00:00:00|5.24|101.83|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|28/10/2015 00:00:00|5.26|101.81|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|29/10/2015 00:00:00|5.27|101.80|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|30/10/2015 00:00:00|5.28|101.79|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|31/10/2015 00:00:00|5.30|101.77|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|01/11/2015 00:00:00|5.31|101.76|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|02/11/2015 00:00:00|5.31|101.76|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|03/11/2015 04:00:00|5.31|101.76|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|04/11/2015 00:00:00|5.33|101.74|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|05/11/2015 00:00:00|5.35|101.72|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|06/11/2015 00:00:00|5.36|101.71|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/11/2015 03:00:00|5.37|101.70|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/11/2015 01:00:00|5.38|101.69|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/11/2015 05:00:00|5.38|101.69|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/11/2015 00:00:00|5.40|101.67|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/11/2015 03:00:00|5.40|101.67|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/11/2015 00:00:00|5.41|101.66|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/11/2015 00:00:00|5.42|101.65|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/11/2015 08:00:00|5.43|101.64|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/11/2015 07:00:00|5.43|101.64|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/11/2015 00:00:00|5.44|101.63|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/11/2015 00:00:00|5.45|101.62|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/11/2015 00:00:00|5.47|101.60|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/11/2015 15:00:00|5.48|101.59|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/11/2015 15:00:00|5.48|101.59|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/11/2015 04:00:00|5.47|101.60|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/11/2015 00:00:00|5.50|101.57|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/11/2015 00:00:00|5.53|101.54|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/11/2015 05:00:00|5.55|101.52|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/11/2015 07:00:00|5.56|101.51|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/11/2015 05:00:00|5.57|101.50|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|27/11/2015 00:00:00|5.59|101.48|2|Point courant|2|Valeur reconstituée|1|Correcte|3|NV2|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
